CookerStat, GenerateAssetRegistry=0.044320, Initialize=0.271052, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_87, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.065826, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.152089, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.204805, TagPackageExports=5.490147, BeginCacheForCookedPlatformData=0.003267, SerializeImports=6.742317, GatherLocalizableTextData=5.510677, MarkNames=0.053182, SerializeSummary=0.016332, SerializeNames=0.198741, SerializeGatherableTextData=0.203874, BuildExportMap=0.178684, SortExportsNonSeekfree=0.708196, SortExportsSeekfreeConstructor=0.069980, SortExportsSeekfreeInner=9.439807, SortExportsSeekfree=0.006530, BuildDependencyMap=0.062980, SerializeImportMap=0.018660, SerializeExportMap=0.039656, SerializeDependencyMap=0.007465, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.796946, SerializeExports=7.673521, SerializeBulkData=0.008862, MoveFile=7.350679, UnaccountedTime=2.440892, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_88, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=9.635750, FlushAsyncLoading=0.021927, FlushStreamingFunc=0.109170, BlockTillAllRequestsFinished=0.008862, ResetLoadersForSaveUnMarkAllObjects=0.220671, TagPackageExports=5.427167, BeginCacheForCookedPlatformData=0.003733, SerializeImports=6.907936, GatherLocalizableTextData=5.700555, MarkNames=0.063449, SerializeSummary=0.017729, SerializeNames=0.192676, SerializeGatherableTextData=0.208076, BuildExportMap=0.183344, SortExportsNonSeekfree=0.700265, SortExportsSeekfreeConstructor=0.074647, SortExportsSeekfreeInner=9.559706, SortExportsSeekfree=0.006530, BuildDependencyMap=0.069045, SerializeImportMap=0.018660, SerializeExportMap=0.038721, SerializeDependencyMap=0.007465, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.804880, SerializeExports=7.548485, SerializeBulkData=0.008866, MoveFile=6.805301, UnaccountedTime=2.373248, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_89, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=3.908604, FlushAsyncLoading=0.005595, FlushStreamingFunc=0.151157, BlockTillAllRequestsFinished=0.006530, ResetLoadersForSaveUnMarkAllObjects=0.190813, TagPackageExports=1.240976, BeginCacheForCookedPlatformData=0.001866, SerializeImports=2.135318, GatherLocalizableTextData=5.323127, MarkNames=0.028927, SerializeSummary=0.013061, SerializeNames=0.117101, SerializeGatherableTextData=0.165619, BuildExportMap=0.086308, SortExportsNonSeekfree=0.099838, SortExportsSeekfreeConstructor=0.069980, SortExportsSeekfreeInner=5.065605, SortExportsSeekfree=0.006065, BuildDependencyMap=0.027526, SerializeImportMap=0.011664, SerializeExportMap=0.015397, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.415323, SerializeExports=2.063472, SerializeBulkData=0.006065, MoveFile=5.780797, UnaccountedTime=2.355985, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_90, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.018705, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.083044, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.213671, TagPackageExports=1.308154, BeginCacheForCookedPlatformData=0.003267, SerializeImports=2.203897, GatherLocalizableTextData=4.544951, MarkNames=0.027992, SerializeSummary=0.014931, SerializeNames=0.127364, SerializeGatherableTextData=0.159085, BuildExportMap=0.085376, SortExportsNonSeekfree=0.097971, SortExportsSeekfreeConstructor=0.069514, SortExportsSeekfreeInner=5.091731, SortExportsSeekfree=0.004664, BuildDependencyMap=0.026125, SerializeImportMap=0.014462, SerializeExportMap=0.015397, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.546176, SerializeExports=2.035480, SerializeBulkData=0.007465, MoveFile=8.025281, UnaccountedTime=2.412904, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_91, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.827739, FlushAsyncLoading=0.020996, FlushStreamingFunc=0.096571, BlockTillAllRequestsFinished=0.012595, ResetLoadersForSaveUnMarkAllObjects=0.320043, TagPackageExports=63.142300, BeginCacheForCookedPlatformData=0.006996, SerializeImports=65.308876, GatherLocalizableTextData=36.442677, MarkNames=0.206210, SerializeSummary=0.019591, SerializeNames=0.669941, SerializeGatherableTextData=0.281785, BuildExportMap=0.624686, SortExportsNonSeekfree=6.435808, SortExportsSeekfreeConstructor=0.086308, SortExportsSeekfreeInner=79.036110, SortExportsSeekfree=0.008397, BuildDependencyMap=0.271522, SerializeImportMap=0.038255, SerializeExportMap=0.160486, SerializeDependencyMap=0.033591, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.946729, SerializeExports=75.606628, SerializeBulkData=0.012133, MoveFile=6.285585, UnaccountedTime=2.705883, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_92, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonProjectile.uasset, AutoPackageBackupDelegate=10.089218, FlushAsyncLoading=0.020996, FlushStreamingFunc=0.087243, BlockTillAllRequestsFinished=0.013527, ResetLoadersForSaveUnMarkAllObjects=0.341970, TagPackageExports=4.801545, BeginCacheForCookedPlatformData=0.004664, SerializeImports=5.388912, GatherLocalizableTextData=3.768645, MarkNames=0.040587, SerializeSummary=0.018660, SerializeNames=0.351768, SerializeGatherableTextData=0.056915, BuildExportMap=0.153024, SortExportsNonSeekfree=0.601359, SortExportsSeekfreeConstructor=0.069980, SortExportsSeekfreeInner=8.043479, SortExportsSeekfree=0.006530, BuildDependencyMap=0.056915, SerializeImportMap=0.015393, SerializeExportMap=0.034057, SerializeDependencyMap=0.012130, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.506986, SerializeExports=5.812522, SerializeBulkData=0.010733, MoveFile=26.770071, UnaccountedTime=8.412037, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_93, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.198320, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.157688, BlockTillAllRequestsFinished=0.007462, ResetLoadersForSaveUnMarkAllObjects=0.251930, TagPackageExports=63.624226, BeginCacheForCookedPlatformData=0.005130, SerializeImports=65.057877, GatherLocalizableTextData=37.621601, MarkNames=0.219736, SerializeSummary=0.020526, SerializeNames=0.635419, SerializeGatherableTextData=0.304177, BuildExportMap=0.586432, SortExportsNonSeekfree=6.085910, SortExportsSeekfreeConstructor=0.013996, SortExportsSeekfreeInner=77.862312, SortExportsSeekfree=0.008397, BuildDependencyMap=0.249594, SerializeImportMap=0.038721, SerializeExportMap=0.163287, SerializeDependencyMap=0.030790, SerializeStringAssetReferenceMap=0.002336, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.370090, SerializeExports=76.358215, SerializeBulkData=0.011198, MoveFile=5.561996, UnaccountedTime=2.629839, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_94, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.057430, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.156753, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=0.202008, TagPackageExports=1.461178, BeginCacheForCookedPlatformData=0.002798, SerializeImports=2.140448, GatherLocalizableTextData=2.291139, MarkNames=0.026595, SerializeSummary=0.012595, SerializeNames=0.118032, SerializeGatherableTextData=0.144623, BuildExportMap=0.088643, SortExportsNonSeekfree=0.099838, SortExportsSeekfreeConstructor=0.010263, SortExportsSeekfreeInner=5.039480, SortExportsSeekfree=0.005595, BuildDependencyMap=0.028461, SerializeImportMap=0.012599, SerializeExportMap=0.013527, SerializeDependencyMap=0.003263, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.584900, SerializeExports=2.086330, SerializeBulkData=0.006065, MoveFile=6.209075, UnaccountedTime=2.603248, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_95, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=10.279100, FlushAsyncLoading=0.023793, FlushStreamingFunc=0.187077, BlockTillAllRequestsFinished=0.013996, ResetLoadersForSaveUnMarkAllObjects=0.280853, TagPackageExports=66.512527, BeginCacheForCookedPlatformData=0.006065, SerializeImports=67.098022, GatherLocalizableTextData=37.134544, MarkNames=0.217404, SerializeSummary=0.024725, SerializeNames=0.633083, SerializeGatherableTextData=0.301845, BuildExportMap=0.548176, SortExportsNonSeekfree=6.426945, SortExportsSeekfreeConstructor=0.091907, SortExportsSeekfreeInner=80.945160, SortExportsSeekfree=0.008397, BuildDependencyMap=0.270586, SerializeImportMap=0.035923, SerializeExportMap=0.159550, SerializeDependencyMap=0.032190, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.953259, SerializeExports=78.235542, SerializeBulkData=0.013065, MoveFile=6.679807, UnaccountedTime=2.612580, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_96, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=11.169240, FlushAsyncLoading=0.022858, FlushStreamingFunc=0.087243, BlockTillAllRequestsFinished=0.013065, ResetLoadersForSaveUnMarkAllObjects=0.334967, TagPackageExports=2.248682, BeginCacheForCookedPlatformData=0.006065, SerializeImports=3.121566, GatherLocalizableTextData=3.380958, MarkNames=0.037789, SerializeSummary=0.013530, SerializeNames=0.143223, SerializeGatherableTextData=0.168886, BuildExportMap=0.118963, SortExportsNonSeekfree=0.174485, SortExportsSeekfreeConstructor=0.074178, SortExportsSeekfreeInner=6.028060, SortExportsSeekfree=0.006996, BuildDependencyMap=0.035923, SerializeImportMap=0.014462, SerializeExportMap=0.018194, SerializeDependencyMap=0.004668, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.730924, SerializeExports=3.005866, SerializeBulkData=0.006996, MoveFile=6.647616, UnaccountedTime=2.605114, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_97, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.608870, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.111967, BlockTillAllRequestsFinished=0.009798, ResetLoadersForSaveUnMarkAllObjects=0.202943, TagPackageExports=65.241226, BeginCacheForCookedPlatformData=0.006065, SerializeImports=76.483246, GatherLocalizableTextData=36.584499, MarkNames=0.211339, SerializeSummary=0.019126, SerializeNames=0.630286, SerializeGatherableTextData=0.360630, BuildExportMap=0.567302, SortExportsNonSeekfree=6.379358, SortExportsSeekfreeConstructor=0.014462, SortExportsSeekfreeInner=82.082565, SortExportsSeekfree=0.007931, BuildDependencyMap=0.267789, SerializeImportMap=0.037324, SerializeExportMap=0.167016, SerializeDependencyMap=0.031255, SerializeStringAssetReferenceMap=0.002801, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.617357, SerializeExports=77.998070, SerializeBulkData=0.011664, MoveFile=5.757473, UnaccountedTime=2.633106, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_98, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.647125, FlushAsyncLoading=0.006534, FlushStreamingFunc=0.155821, BlockTillAllRequestsFinished=0.008397, ResetLoadersForSaveUnMarkAllObjects=0.208072, TagPackageExports=2.629843, BeginCacheForCookedPlatformData=0.003263, SerializeImports=3.653880, GatherLocalizableTextData=3.588561, MarkNames=0.040591, SerializeSummary=0.015862, SerializeNames=0.142291, SerializeGatherableTextData=0.168886, BuildExportMap=0.123631, SortExportsNonSeekfree=0.235599, SortExportsSeekfreeConstructor=0.074644, SortExportsSeekfreeInner=6.556641, SortExportsSeekfree=0.006065, BuildDependencyMap=0.042919, SerializeImportMap=0.015393, SerializeExportMap=0.020064, SerializeDependencyMap=0.006065, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.691734, SerializeExports=3.996313, SerializeBulkData=0.008866, MoveFile=8.309398, UnaccountedTime=2.407305, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_99, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.633129, FlushAsyncLoading=0.006065, FlushStreamingFunc=0.091441, BlockTillAllRequestsFinished=0.012595, ResetLoadersForSaveUnMarkAllObjects=0.216469, TagPackageExports=2.640571, BeginCacheForCookedPlatformData=0.003267, SerializeImports=4.211851, GatherLocalizableTextData=3.525112, MarkNames=0.056453, SerializeSummary=0.021927, SerializeNames=0.215068, SerializeGatherableTextData=0.690937, BuildExportMap=0.151154, SortExportsNonSeekfree=0.253793, SortExportsSeekfreeConstructor=0.076514, SortExportsSeekfreeInner=6.648078, SortExportsSeekfree=0.006530, BuildDependencyMap=0.044789, SerializeImportMap=0.013530, SerializeExportMap=0.020526, SerializeDependencyMap=0.005599, SerializeStringAssetReferenceMap=0.004664, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.642281, SerializeExports=3.896944, SerializeBulkData=0.007462, MoveFile=6.742321, UnaccountedTime=2.453957, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_100, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.582744, FlushAsyncLoading=0.007927, FlushStreamingFunc=0.153024, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.213206, TagPackageExports=66.477539, BeginCacheForCookedPlatformData=0.006065, SerializeImports=71.259956, GatherLocalizableTextData=41.891304, MarkNames=0.227198, SerializeSummary=0.021927, SerializeNames=0.654545, SerializeGatherableTextData=0.322841, BuildExportMap=0.605557, SortExportsNonSeekfree=6.382626, SortExportsSeekfreeConstructor=0.089105, SortExportsSeekfreeInner=83.475624, SortExportsSeekfree=0.007931, BuildDependencyMap=0.255659, SerializeImportMap=0.037789, SerializeExportMap=0.163287, SerializeDependencyMap=0.030328, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.846890, SerializeExports=80.335396, SerializeBulkData=0.012599, MoveFile=55.445915, UnaccountedTime=2.620045, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_101, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.567813, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.180550, BlockTillAllRequestsFinished=0.007462, ResetLoadersForSaveUnMarkAllObjects=0.211339, TagPackageExports=2.878033, BeginCacheForCookedPlatformData=0.004202, SerializeImports=3.826961, GatherLocalizableTextData=3.526982, MarkNames=0.034988, SerializeSummary=0.013065, SerializeNames=0.137158, SerializeGatherableTextData=0.205275, BuildExportMap=0.129696, SortExportsNonSeekfree=0.236534, SortExportsSeekfreeConstructor=0.075109, SortExportsSeekfreeInner=6.597229, SortExportsSeekfree=0.008397, BuildDependencyMap=0.039190, SerializeImportMap=0.013996, SerializeExportMap=0.020061, SerializeDependencyMap=0.005133, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.530913, SerializeExports=4.979759, SerializeBulkData=0.008401, MoveFile=7.365137, UnaccountedTime=2.532337, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_102, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=4.326154, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.167951, BlockTillAllRequestsFinished=0.007465, ResetLoadersForSaveUnMarkAllObjects=0.214603, TagPackageExports=2.666697, BeginCacheForCookedPlatformData=0.003733, SerializeImports=3.537711, GatherLocalizableTextData=3.024060, MarkNames=0.040121, SerializeSummary=0.013996, SerializeNames=0.127364, SerializeGatherableTextData=0.162352, BuildExportMap=0.099838, SortExportsNonSeekfree=0.244465, SortExportsSeekfreeConstructor=0.071846, SortExportsSeekfreeInner=4.649922, SortExportsSeekfree=0.005599, BuildDependencyMap=0.034992, SerializeImportMap=0.011194, SerializeExportMap=0.020996, SerializeDependencyMap=0.004668, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.504322, SerializeExports=3.578298, SerializeBulkData=0.007000, MoveFile=6.914936, UnaccountedTime=2.561726, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_103, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.328482, FlushAsyncLoading=0.007000, FlushStreamingFunc=0.076510, BlockTillAllRequestsFinished=0.008866, ResetLoadersForSaveUnMarkAllObjects=0.256591, TagPackageExports=53.433765, BeginCacheForCookedPlatformData=0.005599, SerializeImports=53.944622, GatherLocalizableTextData=28.607271, MarkNames=1.400996, SerializeSummary=0.034992, SerializeNames=0.880346, SerializeGatherableTextData=0.379756, BuildExportMap=0.767443, SortExportsNonSeekfree=5.534936, SortExportsSeekfreeConstructor=0.082575, SortExportsSeekfreeInner=65.395653, SortExportsSeekfree=0.006530, BuildDependencyMap=0.218336, SerializeImportMap=0.029854, SerializeExportMap=0.124566, SerializeDependencyMap=0.037789, SerializeStringAssetReferenceMap=0.003263, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.477840, SerializeExports=62.161648, SerializeBulkData=0.010267, MoveFile=4.958767, UnaccountedTime=2.538867, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_104, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/Bullet.uasset, AutoPackageBackupDelegate=3.806900, FlushAsyncLoading=0.005133, FlushStreamingFunc=0.183813, BlockTillAllRequestsFinished=0.007000, ResetLoadersForSaveUnMarkAllObjects=0.205740, TagPackageExports=2.267346, BeginCacheForCookedPlatformData=0.004198, SerializeImports=3.211137, GatherLocalizableTextData=2.847247, MarkNames=0.045251, SerializeSummary=0.015862, SerializeNames=0.124566, SerializeGatherableTextData=0.168882, BuildExportMap=0.091907, SortExportsNonSeekfree=0.212740, SortExportsSeekfreeConstructor=0.057850, SortExportsSeekfreeInner=5.343191, SortExportsSeekfree=0.006996, BuildDependencyMap=0.038721, SerializeImportMap=0.011664, SerializeExportMap=0.015862, SerializeDependencyMap=0.004664, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=5.870372, SerializeExports=3.235865, SerializeBulkData=0.006530, MoveFile=5.880635, UnaccountedTime=2.449758, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_105, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=8.717150, FlushAsyncLoading=0.021461, FlushStreamingFunc=0.089575, BlockTillAllRequestsFinished=0.010729, ResetLoadersForSaveUnMarkAllObjects=0.291117, TagPackageExports=51.539185, BeginCacheForCookedPlatformData=0.005133, SerializeImports=54.078045, GatherLocalizableTextData=28.369806, MarkNames=0.864953, SerializeSummary=0.028923, SerializeNames=0.786107, SerializeGatherableTextData=0.269655, BuildExportMap=0.488926, SortExportsNonSeekfree=5.497147, SortExportsSeekfreeConstructor=0.068113, SortExportsSeekfreeInner=66.972061, SortExportsSeekfree=0.006996, BuildDependencyMap=0.282254, SerializeImportMap=0.039190, SerializeExportMap=0.128765, SerializeDependencyMap=0.025660, SerializeStringAssetReferenceMap=0.002332, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.203056, SerializeExports=61.621403, SerializeBulkData=0.010263, MoveFile=5.127184, UnaccountedTime=2.540268, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_106, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=3.979985, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.136226, BlockTillAllRequestsFinished=0.009328, ResetLoadersForSaveUnMarkAllObjects=0.220671, TagPackageExports=61.271507, BeginCacheForCookedPlatformData=0.011194, SerializeImports=64.167740, GatherLocalizableTextData=33.899139, MarkNames=0.289250, SerializeSummary=0.022862, SerializeNames=0.770710, SerializeGatherableTextData=0.361562, BuildExportMap=0.781443, SortExportsNonSeekfree=9.887676, SortExportsSeekfreeConstructor=0.093307, SortExportsSeekfreeInner=75.854355, SortExportsSeekfree=0.007931, BuildDependencyMap=0.297647, SerializeImportMap=0.053652, SerializeExportMap=0.145093, SerializeDependencyMap=0.027057, SerializeStringAssetReferenceMap=0.006065, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.706444, SerializeExports=67.444656, SerializeBulkData=0.014927, MoveFile=5.371180, UnaccountedTime=2.519272, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_107, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.971828, FlushAsyncLoading=0.006534, FlushStreamingFunc=0.061579, BlockTillAllRequestsFinished=0.007931, ResetLoadersForSaveUnMarkAllObjects=0.188015, TagPackageExports=52.696182, BeginCacheForCookedPlatformData=0.005595, SerializeImports=54.965397, GatherLocalizableTextData=27.690067, MarkNames=0.995580, SerializeSummary=0.025190, SerializeNames=0.691868, SerializeGatherableTextData=0.261258, BuildExportMap=0.505254, SortExportsNonSeekfree=5.324528, SortExportsSeekfreeConstructor=0.080712, SortExportsSeekfreeInner=68.331535, SortExportsSeekfree=0.006996, BuildDependencyMap=0.242598, SerializeImportMap=0.027992, SerializeExportMap=0.125967, SerializeDependencyMap=0.026125, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.443318, SerializeExports=63.211346, SerializeBulkData=0.009328, MoveFile=5.084265, UnaccountedTime=2.282739, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
SavePackageTransactionIdC556E8DC40D0860EF9799C9695A42FD4_108, Filename=../../../../../../Users/Kevin/Documents/GitHub/Videojuegos_3/Videojuegos3/Content/FirstPersonBP/Blueprints/FirstPersonCharacter.uasset, AutoPackageBackupDelegate=4.151203, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.069980, BlockTillAllRequestsFinished=0.006996, ResetLoadersForSaveUnMarkAllObjects=0.188015, TagPackageExports=53.147781, BeginCacheForCookedPlatformData=0.005599, SerializeImports=56.023956, GatherLocalizableTextData=28.353010, MarkNames=0.949860, SerializeSummary=0.029858, SerializeNames=0.689067, SerializeGatherableTextData=0.244930, BuildExportMap=0.471663, SortExportsNonSeekfree=5.200431, SortExportsSeekfreeConstructor=0.120368, SortExportsSeekfreeInner=65.951752, SortExportsSeekfree=0.006530, BuildDependencyMap=0.211805, SerializeImportMap=0.036854, SerializeExportMap=0.140894, SerializeDependencyMap=0.023793, SerializeStringAssetReferenceMap=0.002798, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.125145, SerializeExports=72.630157, SerializeBulkData=0.013065, MoveFile=5.815785, UnaccountedTime=3.049254, RunGuid=RunIDFEA89CD94105A14AE01B9098346A05C2
